timestamp,machine_id,machine_type,temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,error_rate,downtime,maintenance_flag,efficiency_score,production_status
2025-03-10 19:57:00,M004,CNC,74.10362399501503,2.0604958715387762,14.55784495807906,5.59108811812083,19.796190427454306,128.5755910908939,0.7127229207282854,0,0,28.727707927171465,0
2025-03-10 19:58:00,M004,Drill,75.34841877051703,1.6910083175669193,17.283192848974224,5.098199472717725,20.439735837984454,120.41101463131399,0.7201503198161636,0,0,27.98496801838364,0
2025-03-10 19:59:00,M004,CNC,72.24527535564016,2.013823766489945,15.550000222679898,4.897925131394286,22.030177342214177,118.34203110534227,0.7358285612451814,0,0,26.41714387548187,0
2025-03-10 20:00:00,M002,CNC,76.51086476191388,1.6778934023246743,20.35306650757553,4.318151216729154,19.98416534767872,123.7704290251925,0.7844527610850156,0,0,21.55472389149844,0
2025-03-10 20:01:00,M003,Drill,79.17287462831399,2.024324762870247,16.8325557328748,4.966746589711402,21.404230391192314,119.20840193702311,0.7819438378717585,39,0,2.305616212824148,0
2025-03-10 20:02:00,M004,Drill,73.74480791340227,1.8558056175535276,15.8285045784369,5.329369273824924,21.05089309591569,129.34016462479556,0.7357143431485658,0,0,26.428565685143425,0
2025-03-10 20:03:00,M001,Welder,81.02796157165731,2.7618144868348584,18.05959233024285,5.378253371027052,20.185186334253714,119.9804374535246,0.9261066364956492,0,0,7.389336350435087,0
2025-03-10 20:04:00,M001,Welder,78.00451941320377,1.9880316848744863,16.719691086330776,5.201746026287364,18.365729887589815,123.50248531579082,0.7434621168401144,0,0,25.653788315988564,0
2025-03-10 20:05:00,M001,Conveyor,79.56591825138213,1.5787281301215235,20.967487820407413,4.783480362015104,17.848128708643475,116.22697808803363,0.7366707811968828,36,0,8.332921880311716,0
2025-03-10 20:06:00,M003,Drill,74.50270617984253,,16.53037820493162,4.209271372420964,20.15975810212878,122.51544626668331,0.7430775562293434,37,0,7.192244377065663,0
2025-03-10 20:07:00,M003,Welder,79.04181886948777,2.1558076236913664,15.201543481550738,4.801913960798106,19.18595468914608,121.37546738471877,0.758145552807059,37,0,5.685444719294097,0
2025-03-10 20:08:00,M001,Conveyor,73.20447483399096,2.502009183845757,13.694172968484969,4.878262051578419,21.37889163752194,119.71746937670396,0.8225109878103227,0,0,17.74890121896773,0
2025-03-10 20:09:00,M004,Conveyor,79.1530523845754,1.8231642800183845,17.93842699517317,4.8748284131239945,21.118784777147866,117.4912111941514,0.7649406606157391,38,0,4.505933938426097,0
2025-03-10 20:10:00,M003,Conveyor,76.99986124833545,1.525271607792908,16.876139772284148,5.24742254279117,19.723083508344427,116.80984917173812,0.6509167029067607,0,0,34.90832970932392,0
2025-03-10 20:11:00,M001,Welder,78.14613023579818,2.245051103429294,15.142190786976546,5.794270564405936,18.263430614088097,121.41176331989826,0.7917785045557998,0,0,20.822149544420014,0
2025-03-10 20:12:00,M001,Drill,72.96162610585826,1.5858203882301047,20.37845292251157,5.049411680736437,20.76610332441091,123.14469554848237,0.7336481001380402,36,0,8.635189986195982,0
2025-03-10 20:13:00,M004,CNC,73.80523374279198,1.8691533675477545,19.334490294858483,4.9133072843374155,18.473075830797274,119.36418601852934,0.7644087328996095,38,0,4.5591267100390525,0
2025-03-10 20:14:00,M002,Conveyor,78.28416127127093,1.9227138543467017,17.94356424212554,4.896311274798363,18.862304115603703,121.43633964560397,0.785268193284688,39,0,1.9731806715311961,0
2025-03-10 20:15:00,M003,Welder,73.64946595072715,1.9791099640099676,,5.049753906763086,18.530876392677268,119.81042660933615,0.8591930216616747,0,0,14.08069783383253,0
2025-03-10 20:16:00,M004,Welder,77.88616218658609,2.2067493371223006,19.325072066797226,4.66868249586064,19.79224846709007,120.49263012452694,0.8322572359867949,0,0,16.774276401320506,0
2025-03-10 20:17:00,M001,CNC,72.39716323779697,1.7949097153140836,16.354288196963136,5.048079423498422,21.75528850110584,118.99777508661387,0.7267639508130035,36,0,9.323604918699658,0
2025-03-10 20:18:00,M001,CNC,88.56251625317711,4.875882919619118,25.01901293935539,5.18032493453272,19.992438694664706,120.08986289684154,1.0,0,1,0.0,0
2025-03-10 20:19:00,M004,Welder,72.80507340665015,1.9957188941151836,19.635963088907722,5.083874425429795,19.335171961358455,133.49020228408713,0.7978008198145132,0,0,20.219918018548682,0
2025-03-10 20:20:00,M003,Drill,78.16157651088322,2.0448793872556363,18.7927339129347,5.183016773601913,17.711577604932135,121.55817149403713,0.7989932292984187,39,0,0.6006770701581416,0
2025-03-10 20:21:00,M002,CNC,78.38360284567165,2.0293481524123766,18.339495535941325,5.173499043739414,20.828186877094765,123.22648479215522,0.809342573151955,0,0,19.065742684804505,0
2025-03-10 20:22:00,M002,Welder,74.41842793633388,2.130801732566774,16.307004394262187,4.291241327101423,18.829393091107058,122.19011802664049,0.7926869483777249,39,0,1.231305162227514,0
2025-03-10 20:23:00,M001,CNC,78.25685643976577,2.253151852892521,19.215895134011507,5.254748063358162,20.176276428737143,118.6859158835147,0.8526469793612176,42,0,0.0,0
2025-03-10 20:24:00,M003,Drill,77.29413687540124,2.1177902346952906,16.4890022337321,4.731594061735018,19.46867207612504,126.46994606645833,0.7613345615976762,0,0,23.86654384023238,0
2025-03-10 20:25:00,M002,Conveyor,74.89831786371134,2.1360756570527655,17.796026690812646,4.561664334798417,21.257265829399156,118.5441811478683,0.8155528890272679,0,0,18.444711097273213,0
2025-03-10 20:26:00,M003,CNC,73.49121272694991,1.5253330499760567,20.89388829277396,4.558219268858002,19.764145411957173,125.27527274471275,0.7580428060128644,0,0,24.19571939871355,0
2025-03-10 20:27:00,M003,Drill,70.63103305104977,2.015068309749704,16.678331528379708,5.173416644189012,19.91161046821542,118.32896500966775,0.7617606852122863,38,0,4.823931478771371,0
2025-03-10 20:28:00,M001,Welder,77.56989361485557,2.1438522644004827,14.854021485854279,4.910970029110059,20.72862072118319,115.2001374042798,0.7330979359791829,0,0,26.690206402081714,0
2025-03-10 20:29:00,M002,CNC,71.8285685057593,2.2186823583711353,15.894905616259779,4.327212486405836,23.160410273394778,121.82698104118097,0.8038589212155532,0,0,19.61410787844467,0
2025-03-10 20:30:00,M004,CNC,76.81104276505837,1.7922947677298617,19.988597653375248,5.191215126076913,21.332670395537832,114.47665821948947,0.7904942045668032,0,0,20.950579543319677,0
2025-03-10 20:31:00,M001,Welder,75.73669886537668,1.8022882175334065,18.50946227476042,4.424156747680469,19.867090840477086,122.67820112508305,0.7741051014434315,0,0,22.58948985565685,0
2025-03-10 20:32:00,M002,Conveyor,88.72425909734874,5.919360283939963,26.13327159735381,5.055928543407284,20.004796985922933,114.02920671954342,1.0,0,1,0.0,0
2025-03-10 20:33:00,M002,Welder,75.62497370893179,2.160924169967403,16.981812389376863,5.095399570269222,19.212710809513347,118.40495984763574,0.8121059745529213,40,0,0.0,0
2025-03-10 20:34:00,M002,CNC,75.54480019524908,2.3101643164772625,18.97071981510638,5.354230832678018,18.575006444720458,112.8413515173763,0.8893801303233969,44,0,0.0,0
2025-03-10 20:35:00,M002,Welder,78.73078901404423,1.8777619678125195,16.301790298019554,5.712673914586741,19.170873819400516,134.12083504701366,0.7493010868101881,0,0,25.069891318981192,0
2025-03-10 20:36:00,M002,Drill,77.54238433532068,2.272388694088115,18.61133113728519,4.454129469639783,18.841776554432087,111.73020220191843,0.8576715893328436,0,0,14.232841066715636,0
2025-03-10 20:37:00,M003,Welder,77.48771146650563,2.0370439427493783,,4.9790104575747804,20.98005257569383,120.04906870198202,0.7745673108921326,0,0,22.543268910786736,0
2025-03-10 20:38:00,M001,CNC,77.94907971127185,1.9627142668512692,16.204681229449893,4.889465881982313,18.39320771319652,125.71652137165007,0.7516069047245952,0,0,24.83930952754048,0
2025-03-10 20:39:00,M003,Welder,71.93659391911393,1.9365847310546094,16.725025130349977,5.173499874384385,21.999815842070067,125.18192954293512,0.7528742585690292,0,0,24.712574143097072,0
2025-03-10 20:40:00,M004,Conveyor,78.81570967558518,2.223983409380647,17.249185107032076,5.086267508373448,21.128069575428245,124.25671061086568,0.7907481428083136,39,0,1.4251857191686383,0
2025-03-10 20:41:00,M002,Welder,78.38478336455402,2.097673345036121,17.902340328132592,4.858981502905352,20.030752594051503,118.41385805889263,0.7953768096741578,0,0,20.46231903258422,0
2025-03-10 20:42:00,M001,Conveyor,73.4993609436727,2.6827476282942913,18.47091159022223,4.823639124555658,20.000477917197603,126.755444731685,0.910971673148877,0,0,8.902832685112301,0
2025-03-10 20:43:00,M002,Drill,75.81920225526856,1.7443326071008027,10.623269417143112,4.553419657926381,19.16407803557817,124.56695545401091,0.5763448652696317,0,0,42.36551347303683,0
2025-03-10 20:44:00,M001,Conveyor,76.43555516029726,2.155430510608993,16.38469888450647,5.395144632962603,20.405126617021647,121.06149808830239,0.7622083201582328,38,0,4.779167984176723,0
2025-03-10 20:45:00,M003,Welder,76.15202001686393,1.841239697056546,17.216860045287923,5.183681672639811,21.632138694812884,121.20290378863297,0.7585867151496344,0,0,24.141328485036567,0
2025-03-10 20:46:00,M001,CNC,77.55912361666371,1.739213903903407,21.01012407721666,5.367107279118055,18.945265306616278,118.48038676192314,0.7906117581078123,0,0,20.938824189218778,0
2025-03-10 20:47:00,M004,Conveyor,80.85367740934063,1.9967398588895084,15.839994783235735,4.875841545409795,17.699911866621903,115.45173987083481,0.7256160898263857,0,0,27.438391017361425,0
2025-03-10 20:48:00,M004,Drill,79.80691059375455,2.0412057438221107,18.325593236199825,4.737265812522228,21.054827382285115,126.18575487739358,0.8039919750416162,0,0,19.60080249583838,0
2025-03-10 20:49:00,M001,Conveyor,72.62698617733082,2.8754520665180276,20.990060619471674,4.568673973348309,20.4865489613657,126.56103996800766,1.0,0,0,0.0,0
2025-03-10 20:50:00,M001,Conveyor,78.43188707543217,1.9447562552950395,15.374062940105453,5.1435670334962635,18.31970179783823,115.5794542948504,0.7366545259506384,0,0,26.33454740493616,0
2025-03-10 20:51:00,M001,Conveyor,80.55451041000924,1.660946381154595,18.787950451728804,4.5840827101887065,18.899912943628824,119.23107417426904,0.7232442407525076,0,0,27.67557592474924,0
2025-03-10 20:52:00,M001,Drill,84.82299671381914,7.281472341852828,24.974536265892393,5.73946522758662,18.711343588924787,119.28288391770535,1.0,50,1,0.0,0
2025-03-10 20:53:00,M004,Welder,79.84471842073887,1.3776079887360897,16.99073251542153,4.476942967562624,18.913201596448626,119.83672048129846,0.6588337952514696,32,0,18.11662047485305,0
2025-03-10 20:54:00,M002,Conveyor,92.57114822179553,8.469636656390097,26.135544883682833,5.109464047685001,19.51447586893822,120.32147439293792,1.0,0,1,0.0,0
2025-03-10 20:55:00,M001,Conveyor,89.39599795680508,7.662438943685769,21.64726578290731,5.626741882885515,19.60017904357888,124.7343073082309,1.0,50,1,0.0,0
2025-03-10 20:56:00,M001,CNC,77.32580297277309,2.2383801148835634,23.443824295812988,5.239635903705524,19.02380951739731,116.26391345756628,0.9371969103862403,0,0,6.280308961375965,0
2025-03-10 20:57:00,M004,Drill,79.71517595499115,2.292086674828354,19.688911744143333,5.070269484996712,18.86275427075011,115.7682650424367,0.8693919546761414,43,0,0.0,0
2025-03-10 20:58:00,M004,Conveyor,77.01660737891655,1.8489291143276847,20.203475723572417,4.612606541215242,19.656823484120928,126.18309871071487,0.7991654872002907,0,0,20.08345127997093,0
2025-03-10 20:59:00,M003,Drill,76.65568635636971,1.9548157956110201,18.98398697367299,4.447292324572919,20.251537302289343,117.68677629059351,0.7737174821558094,0,0,22.628251784419064,0
2025-03-10 21:00:00,M001,Conveyor,75.53176786626263,1.7701637508167987,14.787486423196084,5.308020043567034,19.525555195452732,113.68482323211467,0.6574925171877475,0,0,34.250748281225256,0
2025-03-10 21:01:00,M003,Welder,81.27828399678913,1.6615812335576918,18.789915940646615,5.602458896309979,21.738000535011953,117.57435028950064,0.7190906473107865,0,0,28.090935268921342,0
2025-03-10 21:02:00,M004,Welder,74.13479126935577,2.0929684338141903,20.145859229014693,4.824460003808731,20.76213157163118,118.34973632378,0.8623447354774549,0,0,13.765526452254505,0
2025-03-10 21:03:00,M004,Conveyor,81.1892137881051,1.6179243354210202,16.293201051921777,4.54437539695346,17.613731214711954,127.77481363862883,0.6861388259681777,0,0,31.38611740318224,0
2025-03-10 21:04:00,M002,Welder,78.09373633218085,1.875611929828441,19.930653334322255,4.016732227780393,20.78559164812078,124.62413106188369,0.7834008165913304,0,0,21.659918340866952,0
2025-03-10 21:05:00,M001,Conveyor,72.3982587834429,1.7014478120302288,19.408672419708157,4.607694062534985,20.908315973878373,125.73760308316122,0.7423003890188851,37,0,7.269961098111494,0
2025-03-10 21:06:00,M003,Welder,77.70115853371196,,21.70408008962734,4.954537263000384,19.347897547813712,124.09986821173393,0.9142756861433188,0,0,8.572431385668125,0
2025-03-10 21:07:00,M004,CNC,70.3001644786718,2.540429029779946,17.164433974972763,5.639649296334694,17.757203619045267,124.73121835807657,0.8556646335667456,42,0,0.0,0
2025-03-10 21:08:00,M004,CNC,78.47880139900876,1.6095236051590007,15.804778035448546,5.269253476893187,20.012100139116704,116.55958936709841,0.665373036648174,33,0,16.9626963351826,0
2025-03-10 21:09:00,M003,CNC,79.2600051443716,1.4440944551307293,17.276743781254908,5.122034161882701,19.988437022776633,119.00698922323258,0.6604541162519689,0,0,33.95458837480311,0
2025-03-10 21:10:00,M002,Drill,74.82927617533745,1.9625339343949797,20.871141986327245,4.839952135479548,18.317530645200208,115.05042343488226,0.8462150174634253,0,0,15.378498253657469,0
2025-03-10 21:11:00,M004,Drill,76.97902047704935,2.0047093387873276,14.343188238316074,4.766733713097618,17.823171175610096,118.94755984731484,0.7008774013414621,0,0,29.912259865853784,0
2025-03-10 21:12:00,M001,CNC,82.47288303732243,2.0655977920271895,13.863248569137935,5.562259039003186,19.86866968031984,123.42052495467371,0.7371231623280918,36,0,8.287683767190813,0
2025-03-10 21:13:00,M004,Drill,75.09520397017474,1.8661038454296965,18.178790557863227,5.080295416303356,19.650384211923768,120.67291642406123,0.7573257243246387,0,0,24.26742756753613,0
2025-03-10 21:14:00,M001,Welder,73.43775466867973,1.9398082103523704,17.114821414451686,4.158959723231591,19.37410195201641,126.55740409480147,0.7445440507212181,37,0,7.045594927878184,0
2025-03-10 21:15:00,M003,Conveyor,81.06150098412631,2.1102531231621806,18.01545578635137,4.730584140841103,19.874883897880157,114.29292103886391,0.7992032112017567,39,0,0.5796788798243284,0
2025-03-10 21:16:00,M001,Conveyor,90.0525654596238,7.850321364091377,23.336356382032626,4.65671358729135,18.34583543926952,122.5011917534912,1.0,50,1,0.0,0
2025-03-10 21:17:00,M003,Conveyor,76.63166448606,1.413485368904515,16.894861307762294,4.781494396329014,19.34776908070083,113.75848599065341,0.6305407206194129,0,0,36.94592793805871,0
2025-03-10 21:18:00,M001,CNC,79.65699992363051,1.8893181682905613,14.25398833813876,5.225164264114034,20.79998754592152,120.4708823458682,0.7093460964112754,0,0,29.065390358872463,0
2025-03-10 21:19:00,M003,Drill,80.64907191088706,2.064142638182319,22.08896311439989,4.9570220472823,19.475044879473067,123.70166711278239,0.8633515491549282,43,0,0.0,0
2025-03-10 21:20:00,M001,Welder,74.39922481356825,1.7246071686167792,16.005543425122447,4.9692538371985355,17.49204129231117,118.9274871658789,0.7091739339427733,35,0,11.582606605722674,0
2025-03-10 21:21:00,M002,Welder,75.17279335196878,2.5193508895301897,15.881925755975805,5.525389264530094,19.290961583414642,122.75563302043479,0.8417551540225754,0,0,15.824484597742455,0
2025-03-10 21:22:00,M001,CNC,80.32336774442557,1.809377035931379,20.207440027445195,4.721415564085325,18.39476230473971,115.20133832583534,0.7794880319107174,0,0,22.051196808928268,0
2025-03-10 21:23:00,M001,Welder,81.68782038797586,1.987612193897815,17.231021757916963,5.74567981035494,20.400704444692597,111.68155010901809,0.7520683215798354,0,0,24.79316784201646,0
2025-03-10 21:24:00,M002,Welder,78.3234534792624,2.166806629052687,17.873220295930377,4.731476963451565,20.47825610507064,122.78514811243902,0.8160428482245584,0,0,18.39571517754416,0
2025-03-10 21:25:00,M004,Welder,73.99740118512214,1.8226145633594317,18.965580248120634,5.035679278645029,17.511838062370956,128.72005117037867,0.7772974447837774,38,0,3.2702555216222606,0
2025-03-10 21:26:00,M004,Welder,82.60006092761562,1.446028085658675,20.167166206219992,4.887518561838894,21.138519455873283,115.01977529915054,0.7374599927791589,0,0,26.254000722084115,0
2025-03-10 21:27:00,M001,Drill,75.04799824597038,1.87140364192504,17.333078613636456,5.049367653400385,18.331720548082163,126.11097090053397,0.7535646298432438,0,0,24.64353701567562,0
2025-03-10 21:28:00,M002,Welder,75.6375309427809,2.308832166778112,,5.177836798029252,22.338773435723528,120.21711704408206,0.9067476381058328,0,0,9.325236189416714,0
2025-03-10 21:29:00,M001,Conveyor,77.67199113665309,1.8989314619644584,13.728400302530389,5.17353409603555,19.926835603249074,113.32154239153462,0.6560281016724108,32,0,18.397189832758926,0
2025-03-10 21:30:00,M003,CNC,81.30949224221753,,19.519574473906154,4.698753067751768,18.130409752191255,114.34247349323918,0.7853767766743655,0,0,21.46232233256346,0
